WP_011105348.1,DAKCFMEO_02106,92.3,390,391,391,1.1e-199,690.3,0.997442,0.997442
WP_011105349.1,DAKCFMEO_02104,91.5,188,188,188,3.1e-99,355.5,1,1
WP_011105351.1,DAKCFMEO_05134,91.3,401,401,401,6.0e-209,721.1,1,1
WP_011105352.1,DAKCFMEO_05135,95.1,450,452,453,5.6e-256,877.5,0.995575,0.993377
WP_011105353.1,DAKCFMEO_05137,96.6,262,262,262,3.4e-144,505.4,1,1
WP_011105355.1,DAKCFMEO_05140,88.9,207,207,208,1.3e-111,396.7,1,0.995192
WP_011105356.1,DAKCFMEO_05141,94.0,1034,1033,1034,0.0e+00,1881.3,1.00097,1
WP_011105357.1,DAKCFMEO_05142,85.1,356,356,356,1.6e-168,586.6,1,1
WP_011105359.1,DAKCFMEO_05146,94.1,339,339,339,4.8e-183,634.8,1,1
WP_011105360.1,DAKCFMEO_05148,94.4,288,286,288,4.8e-152,531.6,1.00699,1
WP_011105361.1,DAKCFMEO_05149,93.3,298,298,298,3.9e-165,575.1,1,1
WP_011105370.1,DAKCFMEO_02167,31.9,113,131,136,1.1e-15,77.4,0.862595,0.830882
WP_011105374.1,DAKCFMEO_02167,32.7,110,131,136,5.6e-15,75.1,0.839695,0.808824
WP_011105375.1,DAKCFMEO_05151,93.8,260,260,260,1.8e-137,483.0,1,1
WP_011105376.1,DAKCFMEO_05153,94.3,193,193,193,7.6e-109,387.5,1,1
WP_011105378.1,DAKCFMEO_01976,89.7,406,409,425,2.7e-212,732.3,0.992665,0.955294
WP_011105379.1,DAKCFMEO_01975,95.2,395,395,395,1.4e-218,753.1,1,1
WP_011105380.1,DAKCFMEO_01974,92.8,444,444,444,3.6e-247,848.2,1,1
WP_011105381.1,DAKCFMEO_01970,81.8,203,203,203,1.0e-92,334.0,1,1
WP_011105382.1,DAKCFMEO_01969,94.0,50,50,50,5.3e-22,97.1,1,1
WP_011105383.1,DAKCFMEO_01966,91.4,325,325,332,2.4e-171,595.9,1,0.978916
WP_011105384.1,DAKCFMEO_01965,54.8,520,655,667,3.1e-154,540.0,0.793893,0.77961
WP_011105385.1,DAKCFMEO_01964,63.3,90,90,92,1.6e-29,122.9,1,0.978261
WP_011105390.1,DAKCFMEO_01947,97.0,336,336,336,1.9e-187,649.4,1,1
WP_011105392.1,DAKCFMEO_02211,89.8,509,510,510,3.7e-256,878.2,0.998039,0.998039
WP_011105393.1,DAKCFMEO_02210,83.2,214,216,216,7.4e-97,347.8,0.990741,0.990741
WP_011105394.1,DAKCFMEO_02200,76.2,210,210,210,9.1e-92,330.9,1,1
WP_011105395.1,DAKCFMEO_02198,98.2,224,224,224,2.6e-113,402.5,1,1
WP_011105396.1,DAKCFMEO_02196,93.0,716,716,715,0.0e+00,1338.6,1,1.0014
WP_011105399.1,DAKCFMEO_02089,91.2,512,513,513,1.7e-269,922.5,0.998051,0.998051
WP_011105400.1,DAKCFMEO_02088,95.3,515,515,515,1.8e-274,939.1,1,1
WP_011105401.1,DAKCFMEO_02087,93.0,454,458,458,4.4e-240,824.7,0.991266,0.991266
WP_011105402.1,DAKCFMEO_02086,91.0,401,401,401,1.1e-215,743.4,1,1
WP_011105403.1,DAKCFMEO_02085,91.0,266,266,267,6.7e-148,517.7,1,0.996255
WP_011105404.1,DAKCFMEO_02084,88.8,721,752,745,0.0e+00,1230.7,0.958777,0.967785
WP_011105406.1,DAKCFMEO_05166,96.9,323,323,323,4.1e-192,664.8,1,1
WP_011105407.1,DAKCFMEO_05171,91.2,217,218,218,1.1e-116,413.7,0.995413,0.995413
WP_011105408.1,DAKCFMEO_05172,81.7,142,142,142,8.1e-60,224.2,1,1
WP_011105411.1,DAKCFMEO_05176,85.4,309,310,310,2.3e-155,542.7,0.996774,0.996774
WP_011105412.1,DAKCFMEO_05178,94.8,464,464,472,2.6e-264,905.2,1,0.983051
WP_011105414.1,DAKCFMEO_02028,85.3,795,795,795,0.0e+00,1449.1,1,1
WP_011105416.1,DAKCFMEO_03370,74.8,512,517,492,4.5e-225,775.0,0.990329,1.04065
WP_011105417.1,DAKCFMEO_02023,95.6,360,374,364,2.8e-200,692.2,0.962567,0.989011
WP_011105418.1,DAKCFMEO_02021,93.4,454,455,455,2.2e-260,892.1,0.997802,0.997802
WP_011105420.1,DAKCFMEO_05187,91.1,269,270,270,1.5e-139,490.0,0.996296,0.996296
WP_011105421.1,DAKCFMEO_05193,83.4,453,448,453,1.4e-219,756.5,1.01116,1
WP_011105422.1,DAKCFMEO_05194,92.0,325,325,325,3.4e-170,592.0,1,1
WP_011105423.1,DAKCFMEO_05196,91.6,261,285,276,8.8e-130,457.6,0.915789,0.945652
WP_011105424.1,DAKCFMEO_05197,89.1,137,146,137,3.3e-72,265.4,0.938356,1
WP_011105425.1,DAKCFMEO_05198,96.0,151,151,151,4.1e-86,311.6,1,1
WP_011105426.1,DAKCFMEO_05202,96.1,510,510,510,5.9e-286,977.2,1,1
WP_011105427.1,DAKCFMEO_05203,93.9,440,440,436,1.9e-152,533.5,1,1.00917
WP_011105431.1,DAKCFMEO_05212,84.2,398,399,398,8.6e-200,690.6,0.997494,1
WP_011105432.1,DAKCFMEO_05215,97.1,553,553,553,0.0e+00,1078.9,1,1
WP_011105433.1,DAKCFMEO_05217,89.0,707,741,740,0.0e+00,1235.3,0.954116,0.955405
WP_011105437.1,DAKCFMEO_05223,91.4,93,92,93,4.4e-14,71.6,1.01087,1
WP_011105438.1,DAKCFMEO_05224,87.3,448,448,448,2.4e-222,765.8,1,1
WP_011105441.1,DAKCFMEO_05226,96.5,463,463,463,1.1e-243,836.6,1,1
WP_011105442.1,DAKCFMEO_05228,80.9,257,254,256,2.0e-117,416.4,1.01181,1.00391
WP_011105443.1,DAKCFMEO_05229,93.9,231,231,231,4.8e-118,418.3,1,1
WP_011105444.1,DAKCFMEO_05231,80.7,404,423,404,8.6e-198,684.1,0.955083,1
WP_011105445.1,DAKCFMEO_05234,72.5,338,337,337,3.2e-131,462.6,1.00297,1.00297
WP_011105452.1,DAKCFMEO_04430,83.3,222,221,222,3.0e-101,362.5,1.00452,1
WP_011105453.1,DAKCFMEO_04431,96.3,410,410,410,4.7e-217,748.0,1,1
WP_011105454.1,DAKCFMEO_04432,72.5,251,256,256,2.2e-100,359.8,0.980469,0.980469
WP_011105455.1,DAKCFMEO_04433,77.6,268,268,264,4.2e-126,445.3,1,1.01515
WP_011105456.1,DAKCFMEO_04434,64.9,527,539,533,3.5e-196,679.1,0.977737,0.988743
WP_011105457.1,DAKCFMEO_04435,79.2,577,579,578,8.2e-268,917.1,0.996546,0.99827
WP_011105458.1,DAKCFMEO_00076,31.4,204,209,199,5.1e-18,85.9,0.976077,1.02513
WP_011105460.1,DAKCFMEO_05239,55.7,244,245,241,7.4e-61,228.4,0.995918,1.01245
WP_011105462.1,DAKCFMEO_05240,68.6,140,153,153,3.3e-51,195.7,0.915033,0.915033
WP_011105463.1,DAKCFMEO_05246,91.1,426,424,426,7.7e-223,767.3,1.00472,1
WP_011105465.1,DAKCFMEO_05248,93.5,367,368,368,5.5e-217,747.7,0.997283,0.997283
WP_011105466.1,DAKCFMEO_05249,87.5,970,970,970,0.0e+00,1735.7,1,1
WP_011105467.1,DAKCFMEO_05250,91.9,360,360,360,2.2e-202,699.1,1,1
WP_011105468.1,DAKCFMEO_05255,79.5,161,158,161,3.2e-73,268.9,1.01899,1
WP_011105470.1,DAKCFMEO_05262,94.1,778,778,778,0.0e+00,1523.5,1,1
WP_011105472.1,DAKCFMEO_05264,88.3,642,642,644,0.0e+00,1154.8,1,0.996894
WP_011105473.1,DAKCFMEO_05265,72.1,272,270,276,5.2e-108,385.2,1.00741,0.985507
WP_011105476.1,DAKCFMEO_02477,63.2,524,678,691,6.2e-198,685.3,0.772861,0.758321
WP_011105480.1,DAKCFMEO_01627,56.2,290,291,295,2.3e-85,310.1,0.996564,0.983051
WP_011105481.1,DAKCFMEO_01628,67.9,443,443,443,5.8e-181,628.2,1,1
WP_011105482.1,DAKCFMEO_01629,62.7,150,166,162,3.9e-53,202.2,0.903614,0.925926
WP_011105483.1,DAKCFMEO_01630,40.1,404,398,385,1.7e-67,251.1,1.01508,1.04935
WP_011105485.1,DAKCFMEO_01632,55.9,499,505,506,1.7e-152,533.9,0.988119,0.986166
WP_011105486.1,DAKCFMEO_01633,71.6,883,882,870,0.0e+00,1192.2,1.00113,1.01494
WP_011105487.1,DAKCFMEO_01634,64.2,335,335,334,6.5e-124,438.3,1,1.00299
WP_011105491.1,DAKCFMEO_01636,59.7,129,135,136,2.7e-36,146.0,0.955556,0.948529
WP_011105492.1,DAKCFMEO_01637,84.3,490,492,491,9.2e-252,863.6,0.995935,0.997963
WP_011105493.1,DAKCFMEO_01638,74.8,163,168,165,6.0e-62,231.5,0.970238,0.987879
WP_011105494.1,DAKCFMEO_01639,54.0,517,518,516,4.7e-166,578.9,0.998069,1.00194
WP_011105495.1,DAKCFMEO_01640,72.6,168,172,175,5.6e-71,261.5,0.976744,0.96
WP_011105496.1,DAKCFMEO_02477,67.6,519,680,691,5.0e-216,745.3,0.763235,0.751085
WP_011105501.1,DAKCFMEO_05296,83.8,142,142,142,3.1e-67,248.8,1,1
WP_011105503.1,DAKCFMEO_04793,82.3,147,166,150,3.3e-68,252.3,0.885542,0.98
WP_011105504.1,DAKCFMEO_05298,80.9,493,493,493,2.9e-229,788.9,1,1
WP_011105506.1,DAKCFMEO_05301,86.4,332,335,336,3.5e-170,592.0,0.991045,0.988095
WP_011105507.1,DAKCFMEO_05302,87.7,243,245,244,1.2e-111,397.1,0.991837,0.995902
WP_011105509.1,DAKCFMEO_05305,77.4,1157,1149,1152,0.0e+00,1795.8,1.00696,1.00434
WP_011105510.1,DAKCFMEO_05306,77.8,158,158,159,6.9e-68,251.1,1,0.993711
WP_011105511.1,DAKCFMEO_01612,87.9,406,406,406,2.5e-207,715.7,1,1
WP_011105512.1,DAKCFMEO_01611,96.9,393,393,393,2.1e-227,782.3,1,1
WP_011105513.1,DAKCFMEO_01610,85.9,298,306,302,2.2e-150,526.2,0.973856,0.986755
WP_011105514.1,DAKCFMEO_01606,92.9,496,497,497,1.5e-265,909.4,0.997988,0.997988
WP_011105515.1,DAKCFMEO_01603,67.3,101,101,101,5.8e-28,117.9,1,1
WP_011105516.1,DAKCFMEO_01601,90.8,653,653,653,0.0e+00,1200.3,1,1
WP_011105519.1,DAKCFMEO_01597,91.4,382,382,382,9.4e-204,703.7,1,1
WP_011105520.1,DAKCFMEO_01595,71.7,184,186,189,5.1e-78,285.0,0.989247,0.973545
WP_011105522.1,DAKCFMEO_01588,59.3,1524,1550,1742,0.0e+00,1773.4,0.983226,0.874856
WP_011105523.1,DAKCFMEO_01584,95.3,277,277,277,2.1e-152,532.7,1,1
WP_011105527.1,DAKCFMEO_01578,84.2,303,303,303,1.8e-157,549.7,1,1
WP_011105529.1,DAKCFMEO_01575,98.1,359,360,360,8.9e-204,703.7,0.997222,0.997222
WP_011105531.1,DAKCFMEO_01573,33.9,192,210,211,1.4e-23,104.4,0.914286,0.909953
WP_011105533.1,DAKCFMEO_01573,53.6,211,210,211,8.1e-64,238.0,1.00476,1
WP_011105534.1,DAKCFMEO_01569,88.9,334,334,334,2.2e-172,599.4,1,1
WP_011105535.1,DAKCFMEO_01566,78.1,520,520,520,8.0e-222,764.2,1,1
WP_011105536.1,DAKCFMEO_01565,74.4,207,212,212,3.9e-90,325.5,0.976415,0.976415
WP_011105537.1,DAKCFMEO_01564,85.8,148,148,148,1.5e-77,283.1,1,1
WP_011105538.1,DAKCFMEO_01563,82.9,222,222,223,4.6e-110,391.7,1,0.995516
WP_011105539.1,DAKCFMEO_01562,96.5,602,602,602,0.0e+00,1152.9,1,1
WP_011105540.1,DAKCFMEO_01561,97.9,471,471,471,2.3e-268,918.7,1,1
WP_011105542.1,DAKCFMEO_01556,96.6,727,727,727,0.0e+00,1389.4,1,1
WP_011105543.1,DAKCFMEO_01194,79.8,322,323,326,9.2e-152,530.8,0.996904,0.98773
WP_011105544.1,DAKCFMEO_01197,91.1,403,403,402,2.5e-215,742.3,1,1.00249
WP_011105547.1,DAKCFMEO_01204,85.4,356,356,356,7.6e-131,461.5,1,1
WP_011105548.1,DAKCFMEO_01206,80.9,653,648,658,1.7e-290,992.6,1.00772,0.992401
WP_011105549.1,DAKCFMEO_01207,84.9,205,205,205,2.5e-94,339.3,1,1
WP_011105550.1,DAKCFMEO_01208,91.6,585,585,585,3.6e-311,1061.2,1,1
WP_011105551.1,DAKCFMEO_01209,80.7,431,451,452,3.0e-217,748.8,0.955654,0.95354
WP_011105552.1,DAKCFMEO_01210,72.0,150,151,151,3.3e-51,195.7,0.993377,0.993377
WP_011105553.1,DAKCFMEO_01211,95.1,206,206,206,1.3e-114,406.8,1,1
WP_011105554.1,DAKCFMEO_01212,97.1,309,309,309,5.0e-171,594.7,1,1
WP_011105555.1,DAKCFMEO_01215,77.1,420,433,433,7.2e-176,611.3,0.969977,0.969977
WP_011105556.1,DAKCFMEO_01216,75.8,425,448,442,1.4e-195,676.8,0.948661,0.961538
WP_011105557.1,DAKCFMEO_01217,79.4,627,628,627,1.4e-300,1026.2,0.998408,1
WP_011105558.1,DAKCFMEO_01218,86.6,209,212,212,2.5e-97,349.4,0.985849,0.985849
WP_011105559.1,DAKCFMEO_01219,78.9,355,355,354,6.8e-148,518.1,1,1.00282
WP_011105560.1,DAKCFMEO_01221,86.5,584,584,584,2.0e-290,992.3,1,1
WP_011105562.1,DAKCFMEO_01224,81.5,676,676,676,1.7e-293,1002.7,1,1
WP_011105565.1,DAKCFMEO_01231,82.4,483,483,483,1.2e-240,826.6,1,1
WP_011105566.1,DAKCFMEO_01232,80.4,311,324,314,8.1e-148,517.7,0.959877,0.990446
WP_011105568.1,DAKCFMEO_01234,90.0,259,259,277,1.1e-139,490.3,1,0.935018
WP_011105569.1,DAKCFMEO_01235,82.6,317,316,319,1.0e-147,517.3,1.00316,0.99373
WP_011105570.1,DAKCFMEO_01236,86.7,346,346,346,1.1e-161,563.9,1,1
WP_011105575.1,DAKCFMEO_01787,72.5,541,541,541,3.9e-163,569.3,1,1
WP_011105576.1,DAKCFMEO_00367,55.2,424,428,429,1.6e-127,450.7,0.990654,0.988345
WP_011105577.1,DAKCFMEO_00366,64.9,225,226,226,5.2e-85,308.5,0.995575,0.995575
WP_011105578.1,DAKCFMEO_02083,39.5,129,144,148,7.6e-21,94.7,0.895833,0.871622
WP_011105579.1,DAKCFMEO_03092,90.0,320,320,320,2.5e-149,522.7,1,1
WP_011105580.1,DAKCFMEO_03076,60.9,110,110,110,9.5e-32,130.6,1,1
WP_011105582.1,DAKCFMEO_04167,70.3,539,549,546,1.3e-230,793.5,0.981785,0.987179
WP_011105583.1,DAKCFMEO_02900,54.4,441,442,464,3.6e-138,486.1,0.997738,0.950431
WP_011105585.1,DAKCFMEO_02894,32.5,212,247,337,8.4e-20,92.0,0.8583,0.62908
WP_011105587.1,DAKCFMEO_05175,35.0,306,326,302,2.6e-45,177.2,0.93865,1.01325
WP_011105589.1,DAKCFMEO_01243,96.7,611,611,611,0.0e+00,1158.7,1,1
WP_011105590.1,DAKCFMEO_01245,87.5,440,455,440,6.8e-193,667.9,0.967033,1
WP_011105591.1,DAKCFMEO_01248,97.9,286,286,286,4.3e-153,535.0,1,1
WP_011105592.1,DAKCFMEO_01250,97.8,178,178,178,5.0e-91,328.2,1,1
WP_011105593.1,DAKCFMEO_01254,95.6,135,135,135,6.5e-67,247.7,1,1
WP_011105594.1,DAKCFMEO_01258,97.0,630,630,630,0.0e+00,1231.5,1,1
WP_011105595.1,DAKCFMEO_01260,92.0,562,562,561,1.9e-298,1018.8,1,1.00178
WP_011106957.1,DAKCFMEO_04532,88.0,558,560,562,1.9e-306,1045.4,0.996429,0.992883
WP_011106959.1,DAKCFMEO_03052,63.0,146,146,146,3.6e-47,182.2,1,1
WP_011106976.1,DAKCFMEO_03268,35.5,439,448,439,4.4e-59,223.4,0.979911,1
WP_011106982.1,DAKCFMEO_04034,31.2,263,393,388,6.4e-30,126.3,0.669211,0.677835
WP_011107018.1,DAKCFMEO_00745,91.1,415,431,416,1.7e-238,819.3,0.962877,0.997596
WP_011107020.1,DAKCFMEO_03926,79.8,649,649,647,3.4e-294,1005.0,1,1.00309
WP_011107021.1,DAKCFMEO_04757,32.4,225,233,249,1.1e-24,108.2,0.965665,0.903614
WP_011107023.1,DAKCFMEO_03268,36.3,416,448,439,9.8e-59,222.2,0.928571,0.947608
WP_011107026.1,DAKCFMEO_04034,31.2,263,393,388,6.4e-30,126.3,0.669211,0.677835
WP_017682472.1,DAKCFMEO_02507,81.7,60,63,63,4.5e-26,110.9,0.952381,0.952381
WP_017682720.1,DAKCFMEO_00402,95.8,577,576,576,0.0e+00,1098.6,1.00174,1.00174
WP_017684227.1,DAKCFMEO_01663,96.6,984,984,984,0.0e+00,1849.3,1,1
WP_017698872.1,DAKCFMEO_02145,68.1,72,74,72,3.3e-20,91.7,0.972973,1
WP_017709633.1,DAKCFMEO_00749,94.4,751,750,751,0.0e+00,1446.0,1.00133,1
WP_020306396.1,DAKCFMEO_02290,94.6,74,74,74,9.5e-36,143.3,1,1
WP_024419631.1,DAKCFMEO_01684,88.8,152,152,152,6.6e-76,277.7,1,1
WP_024656430.1,DAKCFMEO_05154,92.7,427,427,436,4.2e-229,788.1,1,0.979358
WP_024657440.1,DAKCFMEO_03236,90.9,241,259,241,4.0e-121,428.7,0.930502,1
WP_024658065.1,DAKCFMEO_01599,89.1,147,147,146,4.6e-66,245.0,1,1.00685
WP_024666025.1,DAKCFMEO_02032,80.0,210,211,212,2.9e-98,352.4,0.995261,0.990566
WP_024666071.1,DAKCFMEO_03747,92.0,388,397,400,6.8e-197,681.0,0.97733,0.97
WP_024666072.1,DAKCFMEO_03749,95.8,529,529,529,5.9e-297,1013.8,1,1
WP_024666082.1,DAKCFMEO_03775,85.1,228,228,228,5.2e-117,414.8,1,1
WP_024666158.1,DAKCFMEO_04145,39.6,313,316,324,7.6e-58,218.8,0.990506,0.966049
WP_024666223.1,DAKCFMEO_00549,65.3,98,98,111,2.0e-33,136.0,1,0.882883
WP_024666240.1,DAKCFMEO_03957,81.7,586,590,585,2.2e-276,945.7,0.99322,1.00171
WP_024666348.1,DAKCFMEO_01440,75.1,225,248,225,8.5e-97,347.8,0.907258,1
WP_024666650.1,DAKCFMEO_01029,70.6,180,177,200,4.1e-69,255.4,1.01695,0.9
WP_024666974.1,DAKCFMEO_00699,52.7,74,79,120,3.5e-12,65.1,0.936709,0.616667
WP_024667101.1,DAKCFMEO_02899,39.6,134,71,143,1.8e-15,75.9,1.88732,0.937063
WP_024667176.1,DAKCFMEO_02849,78.4,283,328,321,4.7e-103,369.0,0.862805,0.88162
WP_024667238.1,DAKCFMEO_03586,91.4,152,152,153,7.1e-78,284.3,1,0.993464
WP_024667376.1,DAKCFMEO_00040,77.9,136,136,136,1.3e-59,223.4,1,1
WP_024667446.1,DAKCFMEO_02635,66.9,130,139,135,2.8e-44,172.6,0.935252,0.962963
WP_024667462.1,DAKCFMEO_02594,97.0,232,232,244,1.1e-122,433.7,1,0.95082
WP_024667547.1,DAKCFMEO_01600,86.2,123,125,125,8.8e-58,217.2,0.984,0.984
WP_024667847.1,DAKCFMEO_05045,92.3,287,288,288,6.3e-152,531.2,0.996528,0.996528
WP_024667882.1,DAKCFMEO_01760,45.7,435,438,437,1.3e-100,361.3,0.993151,0.995423
WP_024667893.1,DAKCFMEO_04386,70.8,161,163,163,3.3e-65,242.3,0.98773,0.98773
WP_024667894.1,DAKCFMEO_04387,72.1,229,231,263,3.7e-94,339.0,0.991342,0.870722
WP_024667998.1,DAKCFMEO_02491,90.0,340,340,340,1.8e-185,642.9,1,1
WP_024668184.1,DAKCFMEO_03283,71.9,274,275,287,4.1e-108,385.6,0.996364,0.954704
WP_024668283.1,DAKCFMEO_03316,78.5,163,181,175,1.1e-72,267.3,0.900552,0.931429
WP_024668366.1,DAKCFMEO_00490,87.9,248,248,234,1.5e-125,443.4,1,1.05983
WP_032606863.1,DAKCFMEO_02497,94.4,248,249,248,1.9e-136,479.6,0.995984,1
WP_032606961.1,DAKCFMEO_03474,72.6,113,114,161,8.6e-28,117.5,0.991228,0.701863
WP_032608868.1,DAKCFMEO_02500,91.3,229,252,229,9.8e-117,414.1,0.90873,1
WP_032621684.1,DAKCFMEO_03308,89.2,325,328,337,5.5e-168,584.7,0.990854,0.964392
WP_032621927.1,DAKCFMEO_03553,95.9,294,294,294,4.2e-167,581.6,1,1
WP_032622185.1,DAKCFMEO_00275,69.0,226,227,237,3.2e-82,299.3,0.995595,0.953586
WP_032622187.1,DAKCFMEO_00230,82.4,313,313,313,2.3e-147,516.2,1,1
WP_032622221.1,DAKCFMEO_04607,83.8,142,142,142,1.9e-64,239.6,1,1
WP_032639333.1,DAKCFMEO_00673,53.7,469,501,478,7.9e-142,498.4,0.936128,0.981172
WP_032640254.1,DAKCFMEO_03013,78.9,213,213,213,8.4e-93,334.3,1,1
WP_032643380.1,DAKCFMEO_04600,89.1,697,697,697,0.0e+00,1243.8,1,1
WP_032645112.1,DAKCFMEO_04276,95.8,504,504,511,8.4e-285,973.4,1,0.986301
WP_032710461.1,DAKCFMEO_00152,60.0,175,182,175,6.1e-52,198.4,0.961538,1
WP_032710497.1,DAKCFMEO_04577,88.8,294,294,294,9.6e-148,517.3,1,1
WP_032710559.1,DAKCFMEO_04090,72.1,427,432,433,1.8e-179,623.2,0.988426,0.986143
WP_032710582.1,DAKCFMEO_01676,65.3,98,102,107,7.4e-31,127.5,0.960784,0.915888
WP_032710594.1,DAKCFMEO_02336,84.1,283,293,284,9.6e-140,490.7,0.96587,0.996479
WP_032710620.1,DAKCFMEO_02596,88.1,310,314,311,1.3e-158,553.5,0.987261,0.996785
WP_032710978.1,DAKCFMEO_00925,89.4,340,340,340,1.1e-158,553.9,1,1
WP_032710981.1,DAKCFMEO_01754,88.2,203,203,216,8.8e-92,330.9,1,0.939815
WP_044389725.1,DAKCFMEO_03760,71.6,109,119,115,4.8e-37,148.3,0.915966,0.947826
WP_044389757.1,DAKCFMEO_03723,96.4,387,387,387,2.1e-219,755.7,1,1
WP_044389985.1,DAKCFMEO_04034,93.8,385,389,388,1.3e-203,703.4,0.989717,0.992268
WP_044390087.1,DAKCFMEO_02524,91.2,399,404,404,6.5e-203,701.0,0.987624,0.987624
WP_044390135.1,DAKCFMEO_02685,83.7,252,252,252,4.6e-122,431.8,1,1
WP_044390137.1,DAKCFMEO_02696,92.4,406,404,403,2.2e-219,755.7,1.00495,1.00744
WP_044390144.1,DAKCFMEO_02705,89.5,287,292,286,7.3e-156,544.3,0.982877,1.0035
WP_044390159.1,DAKCFMEO_02608,89.7,261,261,266,1.2e-138,486.9,1,0.981203
WP_044390209.1,DAKCFMEO_04481,87.2,642,642,642,9.9e-206,711.1,1,1
WP_044390357.1,DAKCFMEO_04725,91.7,349,385,384,7.1e-191,661.0,0.906494,0.908854
WP_044390490.1,DAKCFMEO_05058,76.0,246,264,244,8.2e-106,377.9,0.931818,1.0082
WP_044390572.1,DAKCFMEO_02414,94.5,308,308,308,4.7e-169,588.2,1,1
WP_044390643.1,DAKCFMEO_00164,93.0,355,356,358,1.9e-190,659.4,0.997191,0.99162
WP_044390721.1,DAKCFMEO_03137,92.1,202,202,201,3.1e-97,349.0,1,1.00498
WP_044390753.1,DAKCFMEO_03182,71.0,445,445,445,1.5e-192,666.8,1,1
WP_044390979.1,DAKCFMEO_02968,80.4,204,204,204,3.7e-90,325.5,1,1
WP_044391022.1,DAKCFMEO_04172,88.8,455,456,456,1.2e-218,753.4,0.997807,0.997807
WP_044391024.1,DAKCFMEO_01037,35.5,592,730,861,1.1e-102,369.0,0.810959,0.687573
WP_044391155.1,DAKCFMEO_02368,34.8,319,338,329,3.7e-42,166.8,0.943787,0.969605
WP_044392483.1,DAKCFMEO_04159,75.5,286,289,297,2.3e-125,443.0,0.989619,0.962963
WP_044392584.1,DAKCFMEO_02040,95.2,228,228,235,4.1e-114,405.2,1,0.970213
WP_044392586.1,DAKCFMEO_02038,93.0,906,941,905,0.0e+00,1716.4,0.962806,1.0011
WP_044392641.1,DAKCFMEO_01884,64.6,642,642,642,1.2e-256,880.2,1,1
WP_044392676.1,DAKCFMEO_01883,65.9,179,184,231,4.4e-66,245.4,0.972826,0.774892
WP_044392708.1,DAKCFMEO_01518,75.3,81,91,89,1.5e-30,126.3,0.89011,0.910112
WP_044392753.1,DAKCFMEO_04321,67.8,118,119,119,1.7e-42,166.4,0.991597,0.991597
WP_044392855.1,DAKCFMEO_04230,75.8,289,295,296,4.7e-134,471.9,0.979661,0.976351
WP_044392973.1,DAKCFMEO_01609,90.1,373,373,373,3.0e-186,645.6,1,1
WP_044393047.1,DAKCFMEO_01760,89.2,437,437,437,1.0e-217,750.4,1,1
WP_044393109.1,DAKCFMEO_04762,71.8,518,518,515,2.6e-220,759.2,1,1.00583
WP_044393213.1,DAKCFMEO_01322,80.9,209,234,209,2.5e-90,326.2,0.893162,1
WP_044393500.1,DAKCFMEO_00067,83.2,370,371,371,6.2e-176,611.3,0.997305,0.997305
WP_044393502.1,DAKCFMEO_00092,89.9,456,459,456,1.6e-234,806.2,0.993464,1
WP_044393593.1,DAKCFMEO_05164,95.2,394,394,394,1.2e-225,776.5,1,1
WP_044393613.1,DAKCFMEO_04469,81.8,1128,1123,1133,0.0e+00,1813.1,1.00445,0.995587
WP_044393615.1,DAKCFMEO_04472,93.1,305,305,305,4.9e-155,541.6,1,1
WP_044393666.1,DAKCFMEO_02273,76.8,241,240,240,1.1e-93,337.4,1.00417,1.00417
WP_044393841.1,DAKCFMEO_04336,94.5,564,564,564,0.0e+00,1141.7,1,1
WP_044393960.1,DAKCFMEO_02473,67.3,294,300,353,2.2e-123,436.4,0.98,0.832861
WP_046463279.1,DAKCFMEO_00499,67.5,326,326,326,2.6e-125,443.0,1,1
WP_046463280.1,DAKCFMEO_00905,30.1,312,325,363,8.4e-28,119.0,0.96,0.859504
WP_046463288.1,DAKCFMEO_04486,88.7,168,168,168,7.1e-79,287.7,1,1
WP_046463289.1,DAKCFMEO_04492,92.2,422,425,422,3.7e-233,801.6,0.992941,1
WP_046463290.1,DAKCFMEO_04521,90.3,278,289,279,1.5e-145,510.0,0.961938,0.996416
WP_046463295.1,DAKCFMEO_02725,92.0,489,486,488,6.7e-247,847.4,1.00617,1.00205
WP_046463296.1,DAKCFMEO_03298,88.8,374,374,374,3.3e-193,668.7,1,1
WP_046463297.1,DAKCFMEO_02730,84.4,392,392,392,5.7e-196,677.9,1,1
WP_046463299.1,DAKCFMEO_01032,69.6,543,641,634,4.7e-123,436.4,0.847114,0.856467
WP_046463300.1,DAKCFMEO_02685,31.8,239,256,252,6.4e-23,102.4,0.933594,0.948413
WP_046463302.1,DAKCFMEO_01627,57.8,289,296,295,1.5e-87,317.4,0.976351,0.979661
WP_046463305.1,DAKCFMEO_02433,55.6,81,82,83,6.9e-19,87.4,0.987805,0.975904
WP_046463307.1,DAKCFMEO_04378,85.4,541,544,541,1.0e-198,687.6,0.994485,1
WP_046463309.1,DAKCFMEO_02702,78.9,809,803,809,0.0e+00,1314.7,1.00747,1
WP_046463311.1,DAKCFMEO_02709,86.1,461,462,467,9.6e-219,753.8,0.997835,0.987152
WP_046463313.1,DAKCFMEO_01619,81.4,102,149,102,2.0e-40,159.8,0.684564,1
WP_046463314.1,DAKCFMEO_01028,81.7,378,378,383,5.3e-191,661.4,1,0.986945
WP_046463315.1,DAKCFMEO_01024,73.3,434,447,434,5.4e-142,498.8,0.970917,1
