DAKCFMEO_04222,WP_007245677.1,95.3,709,709,709,0.0e+00,1359.7,1,1
DAKCFMEO_04223,WP_003381003.1,86.1,144,144,144,3.0e-65,242.3,1,1
DAKCFMEO_04224,WP_046463928.1,67.5,739,727,731,1.7e-209,723.8,1.01651,1.01094
DAKCFMEO_04225,WP_005770653.1,94.9,136,136,136,2.0e-71,262.7,1,1
DAKCFMEO_04226,WP_011104757.1,94.4,815,815,815,0.0e+00,1576.6,1,1
DAKCFMEO_04227,WP_011104756.1,90.8,207,207,207,2.3e-114,406.0,1,1
DAKCFMEO_04228,WP_011104755.1,97.4,310,310,310,5.7e-170,591.3,1,1
DAKCFMEO_04229,WP_011104754.1,97.7,262,262,262,4.2e-142,498.4,1,1
DAKCFMEO_04230,WP_011104753.1,76.4,292,296,299,5.5e-138,485.0,0.986486,0.976589
DAKCFMEO_04232,WP_011104749.1,78.6,738,738,738,0.0e+00,1153.7,1,1
DAKCFMEO_04233,WP_007245835.1,94.7,225,225,238,1.1e-114,407.1,1,0.945378
DAKCFMEO_04234,WP_005770645.1,97.2,143,143,143,7.6e-69,254.2,1,1
DAKCFMEO_04235,WP_005770644.1,89.1,331,331,331,1.2e-178,620.2,1,1
DAKCFMEO_04236,WP_003381112.1,96.7,61,61,61,7.3e-29,120.2,1,1
DAKCFMEO_04237,WP_005770642.1,89.3,253,254,254,5.5e-131,461.5,0.996063,0.996063
DAKCFMEO_04238,WP_005770641.1,85.8,339,339,339,1.2e-173,603.6,1,1
DAKCFMEO_04240,WP_005619727.1,97.8,317,319,318,4.9e-177,614.8,0.99373,0.996855
DAKCFMEO_04241,WP_005770637.1,82.1,218,219,220,1.8e-101,363.2,0.995434,0.990909
DAKCFMEO_04242,WP_005770635.1,85.8,332,332,332,6.5e-164,571.2,1,1
DAKCFMEO_04243,WP_011104746.1,82.8,192,192,192,9.2e-86,310.8,1,1
DAKCFMEO_04244,WP_011104745.1,96.0,175,175,175,5.8e-95,341.3,1,1
DAKCFMEO_04245,WP_002552688.1,100.0,60,60,60,1.2e-28,119.4,1,1
DAKCFMEO_04246,WP_057443174.1,85.6,340,340,340,3.1e-161,562.4,1,1
DAKCFMEO_04247,WP_007245842.1,96.8,311,312,312,2.9e-166,578.9,0.996795,0.996795
DAKCFMEO_04248,WP_005770626.1,95.5,247,247,247,6.2e-127,448.0,1,1
DAKCFMEO_04249,WP_003381096.1,98.7,78,78,78,6.7e-35,140.6,1,1
DAKCFMEO_04250,WP_011104743.1,97.8,414,414,414,8.8e-235,807.0,1,1
DAKCFMEO_04251,WP_007245844.1,81.9,271,271,271,9.5e-129,454.1,1,1
DAKCFMEO_04252,WP_005770618.1,89.2,344,379,379,1.3e-181,630.2,0.907652,0.907652
DAKCFMEO_04253,WP_005770616.1,93.8,210,210,210,2.7e-107,382.5,1,1
DAKCFMEO_04254,WP_005770613.1,91.2,328,328,328,2.1e-170,592.8,1,1
DAKCFMEO_04255,WP_003381088.1,90.7,118,118,118,1.2e-59,223.4,1,1
DAKCFMEO_04256,WP_011104742.1,91.6,261,261,261,2.7e-141,495.7,1,1
DAKCFMEO_04257,WP_005770607.1,97.3,219,220,219,4.5e-121,428.3,0.995455,1
DAKCFMEO_04258,WP_005770603.1,94.5,200,200,200,1.4e-108,386.7,1,1
DAKCFMEO_04259,WP_011104740.1,83.9,186,186,186,4.0e-94,338.6,1,1
DAKCFMEO_04260,WP_011104739.1,81.0,337,337,337,7.6e-152,531.2,1,1
DAKCFMEO_04261,WP_011104738.1,75.4,956,956,947,5.6e-293,1001.5,1,1.0095
DAKCFMEO_04263,WP_005770596.1,94.9,274,284,274,5.6e-156,544.7,0.964789,1
DAKCFMEO_04264,WP_005619689.1,92.7,205,206,206,3.8e-106,378.6,0.995146,0.995146
DAKCFMEO_04265,WP_005770594.1,97.4,306,306,306,2.8e-169,589.0,1,1
DAKCFMEO_04266,WP_011104737.1,84.1,434,434,434,2.4e-214,739.2,1,1
DAKCFMEO_04267,WP_011104736.1,82.2,225,225,216,3.2e-66,246.1,1,1.04167
DAKCFMEO_04268,WP_005770588.1,98.5,195,195,195,5.8e-104,371.3,1,1
DAKCFMEO_04269,WP_003381064.1,99.2,502,502,502,5.4e-295,1007.3,1,1
DAKCFMEO_04270,WP_005770586.1,97.8,403,403,403,1.9e-226,779.2,1,1
DAKCFMEO_04271,WP_161633151.1,94.1,254,260,254,9.0e-137,480.7,0.976923,1
DAKCFMEO_04275,WP_005760710.1,89.1,202,276,274,9.4e-100,357.8,0.731884,0.737226
DAKCFMEO_04276,WP_032645112.1,95.8,504,511,504,1.1e-284,973.0,0.986301,1
DAKCFMEO_04278,WP_005769073.1,85.8,346,346,346,2.0e-171,596.3,1,1
DAKCFMEO_04279,WP_007245153.1,69.5,380,380,377,1.9e-159,556.6,1,1.00796
DAKCFMEO_04280,WP_011104734.1,92.8,679,679,679,0.0e+00,1266.9,1,1
DAKCFMEO_04281,WP_011104733.1,72.9,314,311,314,3.5e-135,475.7,1.00965,1
DAKCFMEO_04282,WP_011104732.1,92.8,443,448,445,7.5e-224,770.8,0.988839,0.995506
DAKCFMEO_04283,WP_005769084.1,88.1,402,402,402,2.5e-186,646.0,1,1
DAKCFMEO_04284,WP_005769085.1,92.2,425,426,426,2.7e-215,742.3,0.997653,0.997653
DAKCFMEO_04285,WP_011104731.1,81.0,326,327,327,3.4e-165,575.5,0.996942,0.996942
DAKCFMEO_04286,WP_011104730.1,65.1,355,361,355,3.8e-125,442.6,0.98338,1
DAKCFMEO_04287,WP_003382947.1,99.0,296,296,296,1.4e-173,603.2,1,1
DAKCFMEO_04288,WP_011104727.1,94.4,322,323,323,5.0e-193,667.9,0.996904,0.996904
DAKCFMEO_04289,WP_046463338.1,83.8,290,290,290,8.3e-139,487.6,1,1
DAKCFMEO_04290,WP_003382943.1,96.5,86,86,86,7.8e-45,173.7,1,1
DAKCFMEO_04291,WP_010208878.1,97.5,278,278,277,1.1e-161,563.5,1,1.00361
DAKCFMEO_04292,WP_011104725.1,92.6,888,888,888,0.0e+00,1659.8,1,1
DAKCFMEO_04293,WP_005769102.1,87.6,217,217,217,2.2e-104,372.9,1,1
DAKCFMEO_04294,WP_011104724.1,93.6,235,235,235,1.6e-111,396.7,1,1
DAKCFMEO_04295,WP_007245166.1,73.8,183,188,185,3.5e-74,272.3,0.973404,0.989189
DAKCFMEO_04296,WP_005769107.1,88.3,341,341,341,3.4e-176,612.1,1,1
DAKCFMEO_04297,WP_011104723.1,71.4,220,220,218,2.3e-85,309.7,1,1.00917
DAKCFMEO_04298,WP_003382929.1,97.9,141,141,141,4.2e-64,238.4,1,1
DAKCFMEO_04299,WP_046463337.1,69.8,179,265,248,1.7e-69,257.3,0.675472,0.721774
DAKCFMEO_04300,WP_011104720.1,89.6,385,385,385,5.3e-210,724.5,1,1
DAKCFMEO_04301,WP_046463336.1,84.9,298,348,326,3.2e-89,323.2,0.856322,0.91411
DAKCFMEO_04302,WP_011104717.1,94.6,796,796,796,0.0e+00,1458.4,1,1
DAKCFMEO_04303,WP_002554489.1,97.5,236,237,237,2.0e-127,449.5,0.995781,0.995781
DAKCFMEO_04304,WP_005769126.1,98.3,580,580,580,0.0e+00,1119.8,1,1
DAKCFMEO_04305,WP_005769128.1,97.7,435,437,435,2.9e-244,838.6,0.995423,1
DAKCFMEO_04306,WP_005769130.1,91.8,330,330,330,2.3e-185,642.5,1,1
DAKCFMEO_04307,WP_046463335.1,82.8,93,94,94,6.8e-42,164.1,0.989362,0.989362
DAKCFMEO_04309,WP_005769135.1,81.8,390,390,390,1.4e-194,673.3,1,1
DAKCFMEO_04310,WP_005769138.1,86.7,60,60,60,6.5e-22,97.1,1,1
DAKCFMEO_04312,WP_011104711.1,74.5,1214,1215,1214,0.0e+00,1438.7,0.999177,1
DAKCFMEO_04313,WP_011104710.1,94.2,414,414,414,3.1e-232,798.5,1,1
DAKCFMEO_04314,WP_011104709.1,82.8,552,552,551,1.3e-265,909.8,1,1.00181
DAKCFMEO_04315,WP_005769148.1,84.6,572,572,572,2.1e-255,875.9,1,1
DAKCFMEO_04316,WP_005769151.1,86.6,352,352,352,3.5e-176,612.1,1,1
DAKCFMEO_04317,WP_011104708.1,92.7,164,164,164,1.2e-91,330.1,1,1
DAKCFMEO_04318,WP_003376303.1,96.8,314,314,314,9.8e-170,590.5,1,1
DAKCFMEO_04319,WP_002554476.1,99.7,319,319,319,6.4e-177,614.4,1,1
DAKCFMEO_04320,WP_011104707.1,79.8,248,253,249,6.1e-114,404.8,0.980237,0.995984
DAKCFMEO_04321,WP_044392753.1,67.8,118,119,119,1.7e-42,166.4,0.991597,0.991597
DAKCFMEO_04322,WP_011104706.1,95.7,1618,1618,1618,0.0e+00,3101.6,1,1
DAKCFMEO_04323,WP_011105173.1,77.5,178,181,179,1.8e-83,303.1,0.983425,0.994413
DAKCFMEO_04327,WP_011105535.1,34.8,503,467,520,5.7e-73,269.6,1.07709,0.967308
DAKCFMEO_04328,WP_011104702.1,98.3,865,866,866,0.0e+00,1718.0,0.998845,0.998845
DAKCFMEO_04329,WP_007245200.1,96.2,156,156,156,5.5e-89,321.2,1,1
DAKCFMEO_04330,WP_011104701.1,97.0,200,207,207,7.5e-110,391.0,0.966184,0.966184
DAKCFMEO_04331,WP_005740056.1,88.2,161,161,162,1.8e-74,273.1,1,0.993827
DAKCFMEO_04332,WP_011104700.1,91.4,405,405,402,9.6e-202,697.2,1,1.00746
DAKCFMEO_04333,WP_011104699.1,90.4,512,512,512,1.3e-272,932.9,1,1
DAKCFMEO_04334,WP_005769188.1,91.3,242,253,248,7.2e-131,461.1,0.956522,0.975806
DAKCFMEO_04335,WP_005740060.1,94.6,167,167,167,5.0e-88,318.2,1,1
DAKCFMEO_04336,WP_044393841.1,94.5,564,564,564,0.0e+00,1142.5,1,1
DAKCFMEO_04337,WP_005769192.1,96.5,460,460,460,1.6e-266,912.5,1,1
DAKCFMEO_04338,WP_005769193.1,86.0,616,619,617,9.5e-310,1056.6,0.995153,0.998379
DAKCFMEO_04339,WP_005740065.1,97.5,364,364,364,1.6e-203,703.0,1,1
DAKCFMEO_04340,WP_011104697.1,88.3,369,369,371,8.5e-197,680.6,1,0.994609
DAKCFMEO_04341,WP_002552729.1,96.2,286,289,288,2.7e-158,552.4,0.989619,0.993056
DAKCFMEO_04342,WP_003376266.1,98.1,266,266,266,3.1e-148,518.8,1,1
DAKCFMEO_04343,WP_003376264.1,91.1,90,90,90,1.2e-43,169.9,1,1
DAKCFMEO_04344,WP_011104696.1,95.4,590,590,590,0.0e+00,1164.1,1,1
DAKCFMEO_04345,WP_005769204.1,96.8,283,284,284,4.3e-156,545.0,0.996479,0.996479
DAKCFMEO_04349,WP_007245213.1,96.8,436,436,436,2.7e-234,805.4,1,1
DAKCFMEO_04350,WP_002552734.1,100.0,213,213,213,3.3e-121,428.7,1,1
DAKCFMEO_04351,WP_005770751.1,99.3,427,427,427,1.3e-241,829.7,1,1
DAKCFMEO_04352,WP_005770753.1,97.9,798,798,798,0.0e+00,1506.9,1,1
DAKCFMEO_04353,WP_002552737.1,98.9,90,90,90,6.5e-42,164.1,1,1
DAKCFMEO_04354,WP_005770757.1,94.1,627,627,627,0.0e+00,1122.1,1,1
DAKCFMEO_04355,WP_005770759.1,98.5,264,264,264,7.5e-147,514.2,1,1
DAKCFMEO_04356,WP_005770761.1,95.5,536,536,536,8.0e-289,986.9,1,1
DAKCFMEO_04357,WP_011104693.1,97.3,339,339,339,4.0e-193,668.3,1,1
DAKCFMEO_04358,WP_011104692.1,96.6,357,357,357,1.2e-192,666.8,1,1
DAKCFMEO_04359,WP_011104691.1,92.7,618,618,618,0.0e+00,1193.7,1,1
DAKCFMEO_04360,WP_005770766.1,94.4,609,635,609,0.0e+00,1199.9,0.959055,1
DAKCFMEO_04361,WP_007245218.1,90.8,533,533,530,7.5e-279,953.7,1,1.00566
DAKCFMEO_04362,WP_005770768.1,82.2,259,259,259,4.6e-125,441.8,1,1
DAKCFMEO_04363,WP_011104690.1,94.4,251,252,253,3.4e-141,495.4,0.996032,0.992095
DAKCFMEO_04364,WP_005770770.1,99.3,148,150,150,1.0e-87,317.0,0.986667,0.986667
DAKCFMEO_04365,WP_005770771.1,84.6,259,259,259,7.4e-123,434.5,1,1
DAKCFMEO_04366,WP_005770773.1,82.4,182,185,184,2.4e-91,329.3,0.983784,0.98913
DAKCFMEO_04367,WP_003376227.1,91.4,70,70,71,2.8e-32,131.7,1,0.985915
DAKCFMEO_04368,WP_005770776.1,89.1,183,186,189,3.1e-91,328.9,0.983871,0.968254
DAKCFMEO_04369,WP_011104687.1,51.3,1762,1736,1743,0.0e+00,1710.3,1.01498,1.0109
DAKCFMEO_04370,WP_005770780.1,97.1,383,383,383,4.5e-217,748.0,1,1
DAKCFMEO_04371,WP_011104686.1,87.1,364,365,365,1.2e-187,650.2,0.99726,0.99726
DAKCFMEO_04372,WP_010202254.1,94.6,542,542,559,1.7e-283,969.1,1,0.969589
DAKCFMEO_04373,WP_011104685.1,85.8,346,397,387,3.2e-133,469.5,0.871537,0.894057
DAKCFMEO_04374,WP_005770788.1,94.6,538,538,538,7.5e-287,980.3,1,1
DAKCFMEO_04375,WP_011104683.1,96.2,339,339,339,1.3e-183,636.7,1,1
DAKCFMEO_04377,WP_005619515.1,92.7,273,273,273,2.3e-151,529.3,1,1
DAKCFMEO_04378,WP_046463307.1,85.4,541,541,544,2.3e-198,686.4,1,0.994485
DAKCFMEO_04379,WP_003376205.1,95.0,202,202,202,2.1e-109,389.4,1,1
DAKCFMEO_04380,WP_005760706.1,36.0,114,122,139,3.4e-17,82.4,0.934426,0.820144
DAKCFMEO_04382,WP_005767792.1,33.4,332,310,333,3.4e-50,193.4,1.07097,0.996997
DAKCFMEO_04383,WP_011105438.1,47.3,431,438,448,3.7e-106,379.8,0.984018,0.962054
DAKCFMEO_04386,WP_024667893.1,70.8,161,163,163,1.6e-62,233.4,0.98773,0.98773
DAKCFMEO_04387,WP_024667894.1,72.1,229,263,231,1.1e-94,340.9,0.870722,0.991342
DAKCFMEO_04388,WP_011104242.1,84.2,304,304,304,4.9e-150,525.0,1,1
DAKCFMEO_04389,WP_011104241.1,83.8,733,736,736,0.0e+00,1229.2,0.995924,0.995924
DAKCFMEO_04390,WP_010218671.1,79.1,316,316,331,5.6e-141,495.0,1,0.954683
DAKCFMEO_04391,WP_011105103.1,59.1,164,221,176,6.9e-53,201.8,0.742081,0.931818
DAKCFMEO_04392,WP_005767504.1,75.6,197,200,202,1.1e-78,287.3,0.985,0.975248
DAKCFMEO_04393,WP_007245738.1,82.7,249,250,252,1.7e-111,396.7,0.996,0.988095
DAKCFMEO_04394,WP_011104674.1,87.9,430,430,430,4.1e-227,781.6,1,1
DAKCFMEO_04395,WP_005765365.1,85.2,142,142,142,3.5e-66,245.4,1,1
DAKCFMEO_04398,WP_005762629.1,90.9,353,353,353,5.3e-188,651.4,1,1
DAKCFMEO_04399,WP_011104675.1,83.8,506,512,512,1.5e-263,902.9,0.988281,0.988281
DAKCFMEO_04403,WP_011104483.1,30.1,183,213,216,7.2e-15,75.5,0.859155,0.847222
DAKCFMEO_04404,WP_005763051.1,56.2,395,401,407,9.4e-133,468.0,0.985037,0.970516
DAKCFMEO_04405,WP_005620808.1,55.1,274,278,275,3.1e-74,273.1,0.985612,0.996364
DAKCFMEO_04406,WP_005736952.1,33.4,314,432,334,1.8e-28,121.7,0.726852,0.94012
DAKCFMEO_04408,WP_011104677.1,80.9,722,720,722,0.0e+00,1224.9,1.00278,1
DAKCFMEO_04409,WP_046463927.1,88.4,1038,1037,1037,0.0e+00,1709.1,1.00096,1.00096
DAKCFMEO_04410,WP_011103648.1,85.8,1001,1000,1001,0.0e+00,1681.0,1.001,1
DAKCFMEO_04411,WP_011105127.1,38.8,2853,3236,4531,0.0e+00,1689.5,0.881644,0.629662
DAKCFMEO_04412,WP_011105031.1,39.7,1096,1370,1753,6.3e-213,736.1,0.8,0.625214
DAKCFMEO_04414,WP_005770699.1,54.4,57,62,75,4.4e-13,67.8,0.919355,0.76
DAKCFMEO_04415,WP_011105361.1,36.3,300,289,298,2.6e-44,173.7,1.03806,1.00671
DAKCFMEO_04417,WP_046463556.1,70.6,320,323,323,3.1e-134,472.6,0.990712,0.990712
DAKCFMEO_04421,WP_011104935.1,31.5,130,187,189,1.3e-15,77.8,0.695187,0.687831
DAKCFMEO_04422,WP_011103609.1,37.4,289,323,297,1.0e-52,201.8,0.894737,0.973064
DAKCFMEO_04423,WP_011104372.1,75.5,363,367,367,1.6e-163,570.1,0.989101,0.989101
DAKCFMEO_04428,WP_011104935.1,35.4,127,191,189,5.8e-16,79.0,0.664921,0.671958
DAKCFMEO_04430,WP_011105452.1,83.3,222,222,221,2.3e-101,362.8,1,1.00452
DAKCFMEO_04431,WP_011105453.1,96.3,410,410,410,1.3e-217,750.0,1,1
DAKCFMEO_04432,WP_011105454.1,72.5,251,256,256,7.9e-101,361.3,0.980469,0.980469
DAKCFMEO_04433,WP_011105455.1,77.6,268,264,268,2.5e-126,446.0,1.01515,1
DAKCFMEO_04434,WP_011105456.1,64.9,527,533,539,3.2e-197,682.6,0.988743,0.977737
DAKCFMEO_04435,WP_011105457.1,79.2,577,578,579,1.4e-267,916.4,0.99827,0.996546
DAKCFMEO_04436,WP_007244158.1,40.2,408,413,422,1.5e-77,284.6,0.987893,0.966825
DAKCFMEO_04438,WP_005767531.1,33.9,230,301,310,1.7e-25,111.3,0.76412,0.741935
DAKCFMEO_04439,WP_046463553.1,74.9,223,241,224,1.4e-96,347.1,0.925311,0.995536
DAKCFMEO_04442,WP_005620804.1,34.2,295,295,301,3.1e-40,160.2,1,0.980066
DAKCFMEO_04443,WP_005767529.1,92.7,234,234,234,8.4e-126,444.1,1,1
DAKCFMEO_04444,WP_005767531.1,85.2,310,310,310,1.1e-149,523.9,1,1
DAKCFMEO_04445,WP_011103614.1,88.9,244,247,248,7.8e-122,431.0,0.987854,0.983871
DAKCFMEO_04446,WP_010201131.1,36.2,461,485,465,7.0e-58,219.5,0.950515,0.991398
DAKCFMEO_04447,WP_011103300.1,59.3,194,204,205,2.6e-62,233.0,0.95098,0.946341
DAKCFMEO_04448,WP_011103299.1,57.8,372,368,371,2.1e-102,367.1,1.01087,1.0027
DAKCFMEO_04449,WP_011103298.1,79.3,1031,1036,1036,0.0e+00,1610.5,0.995174,0.995174
DAKCFMEO_04450,WP_011104743.1,46.3,421,426,414,1.1e-94,341.7,0.988263,1.01691
DAKCFMEO_04451,WP_005770075.1,31.1,386,398,398,6.2e-36,146.4,0.969849,0.969849
DAKCFMEO_04453,WP_011105087.1,69.0,539,539,539,3.7e-140,493.0,1,1
DAKCFMEO_04454,WP_011104046.1,33.0,112,148,142,1.7e-15,77.0,0.756757,0.788732
DAKCFMEO_04459,WP_011104364.1,88.0,208,208,208,2.4e-103,369.4,1,1
DAKCFMEO_04460,WP_005766116.1,85.7,392,401,395,4.2e-173,602.1,0.977556,0.992405
DAKCFMEO_04461,WP_011104038.1,55.7,289,313,293,1.0e-94,341.3,0.923323,0.986348
DAKCFMEO_04464,WP_011103012.1,69.9,143,145,143,4.1e-54,205.3,0.986207,1
DAKCFMEO_04465,WP_011103528.1,59.2,147,147,148,7.3e-43,167.9,1,0.993243
DAKCFMEO_04467,WP_162491836.1,94.5,55,79,55,9.8e-26,110.2,0.696203,1
DAKCFMEO_04468,WP_011104866.1,80.9,220,223,222,4.4e-100,358.6,0.986547,0.990991
DAKCFMEO_04469,WP_044393613.1,81.8,1128,1133,1123,0.0e+00,1816.2,0.995587,1.00445
DAKCFMEO_04471,WP_005767480.1,94.2,414,414,414,8.8e-227,780.4,1,1
DAKCFMEO_04472,WP_044393615.1,93.1,305,305,305,3.9e-155,542.0,1,1
DAKCFMEO_04473,WP_011104863.1,87.9,390,387,391,8.0e-190,657.5,1.00775,0.997442
DAKCFMEO_04474,WP_011104862.1,92.1,253,253,253,2.1e-130,459.5,1,1
DAKCFMEO_04475,WP_005767488.1,92.1,229,229,229,7.0e-117,414.5,1,1
DAKCFMEO_04476,WP_005619903.1,92.7,410,409,410,1.7e-238,819.3,1.00244,1
DAKCFMEO_04477,WP_011104861.1,77.4,115,115,115,3.4e-51,195.3,1,1
DAKCFMEO_04478,WP_005740210.1,82.9,146,146,146,1.6e-66,246.5,1,1
DAKCFMEO_04479,WP_005763940.1,85.6,208,208,208,2.3e-106,379.4,1,1
DAKCFMEO_04480,WP_011104680.1,76.1,831,846,827,0.0e+00,1287.7,0.98227,1.00484
DAKCFMEO_04481,WP_044390209.1,87.2,642,642,642,2.8e-203,703.0,1,1
DAKCFMEO_04482,WP_011104668.1,72.7,308,313,310,4.6e-119,422.2,0.984026,0.993548
DAKCFMEO_04483,WP_011104667.1,78.2,284,284,284,1.3e-123,437.2,1,1
DAKCFMEO_04484,WP_011103576.1,32.0,746,724,695,1.4e-86,315.5,1.03039,1.07338
DAKCFMEO_04485,WP_003376162.1,98.2,338,338,338,5.4e-198,684.5,1,1
DAKCFMEO_04486,WP_046463288.1,88.7,168,168,168,4.7e-78,285.0,1,1
DAKCFMEO_04488,WP_011104741.1,69.3,212,216,220,4.5e-81,295.4,0.981481,0.963636
DAKCFMEO_04490,WP_011104663.1,90.0,301,302,302,3.3e-138,485.7,0.996689,0.996689
DAKCFMEO_04491,WP_005765329.1,95.0,261,261,261,6.5e-151,527.7,1,1
DAKCFMEO_04492,WP_046463289.1,92.2,422,422,425,4.9e-233,801.2,1,0.992941
DAKCFMEO_04493,WP_005765323.1,90.6,170,174,170,5.0e-91,328.2,0.977011,1
DAKCFMEO_04494,WP_011104661.1,96.1,331,331,331,1.6e-194,672.9,1,1
DAKCFMEO_04495,WP_011104660.1,78.4,176,179,176,2.8e-76,279.3,0.98324,1
DAKCFMEO_04496,WP_005765316.1,96.1,309,309,309,5.8e-183,634.4,1,1
DAKCFMEO_04497,WP_005765312.1,81.2,117,117,117,1.3e-55,209.9,1,1
DAKCFMEO_04498,WP_011104658.1,89.5,247,250,249,5.1e-121,428.3,0.988,0.991968
DAKCFMEO_04499,WP_005767725.1,92.9,366,411,399,2.5e-189,656.0,0.890511,0.917293
DAKCFMEO_04500,WP_005767727.1,89.5,57,59,59,7.5e-23,100.1,0.966102,0.966102
DAKCFMEO_04501,WP_011103882.1,42.4,394,398,398,2.9e-94,340.1,0.98995,0.98995
DAKCFMEO_04502,WP_005616592.1,95.8,118,118,118,3.0e-63,235.3,1,1
DAKCFMEO_04503,WP_005767729.1,92.5,265,265,265,4.7e-149,521.5,1,1
DAKCFMEO_04504,WP_005767731.1,91.5,516,519,521,1.1e-279,956.4,0.99422,0.990403
DAKCFMEO_04505,WP_005740605.1,81.8,88,88,88,3.4e-35,141.7,1,1
DAKCFMEO_04506,WP_007245081.1,97.1,651,651,651,0.0e+00,1310.8,1,1
DAKCFMEO_04507,WP_005767735.1,95.7,258,258,258,4.2e-142,498.4,1,1
DAKCFMEO_04508,WP_005740602.1,96.9,229,230,229,3.1e-120,425.6,0.995652,1
DAKCFMEO_04509,WP_011103715.1,94.0,232,232,232,5.8e-119,421.4,1,1
DAKCFMEO_04510,WP_005767739.1,91.1,370,370,370,3.6e-203,701.8,1,1
DAKCFMEO_04511,WP_011103716.1,97.6,254,254,254,6.1e-138,484.6,1,1
DAKCFMEO_04512,WP_005740596.1,96.1,330,329,330,3.4e-181,628.6,1.00304,1
DAKCFMEO_04513,WP_011103718.1,95.6,405,405,405,9.8e-231,793.5,1,1
DAKCFMEO_04514,WP_005616608.1,94.5,347,347,343,1.2e-187,650.2,1,1.01166
DAKCFMEO_04515,WP_007245075.1,95.9,341,341,341,4.9e-191,661.4,1,1
DAKCFMEO_04516,WP_161797808.1,88.5,488,488,489,6.7e-250,857.4,1,0.997955
DAKCFMEO_04517,WP_011103720.1,93.3,447,448,448,1.4e-246,846.3,0.997768,0.997768
DAKCFMEO_04518,WP_005767754.1,97.9,95,105,95,4.0e-51,194.9,0.904762,1
DAKCFMEO_04519,WP_005767756.1,89.3,335,337,335,7.8e-173,600.9,0.994065,1
DAKCFMEO_04520,WP_011104657.1,89.5,437,437,437,3.9e-233,801.6,1,1
DAKCFMEO_04521,WP_046463290.1,90.3,278,279,289,1.1e-145,510.4,0.996416,0.961938
DAKCFMEO_04522,WP_011104655.1,93.3,771,777,792,0.0e+00,1460.7,0.992278,0.973485
DAKCFMEO_04523,WP_005765302.1,88.6,484,484,484,3.5e-251,861.7,1,1
DAKCFMEO_04524,WP_005765300.1,85.8,218,219,219,6.3e-99,354.8,0.995434,0.995434
DAKCFMEO_04525,WP_011104654.1,91.9,1162,1162,1162,0.0e+00,1239.9,1,1
DAKCFMEO_04526,WP_003376124.1,91.1,291,291,288,5.7e-148,518.1,1,1.01042
DAKCFMEO_04527,WP_011104653.1,91.4,787,782,787,0.0e+00,1427.5,1.00639,1
DAKCFMEO_04528,WP_011104652.1,93.0,388,388,388,2.2e-224,772.3,1,1
DAKCFMEO_04529,WP_011104651.1,80.2,162,162,162,2.6e-73,269.2,1,1
DAKCFMEO_04531,WP_011104649.1,85.0,374,374,374,6.0e-174,604.7,1,1
DAKCFMEO_04532,WP_011104648.1,89.4,558,562,560,3.3e-309,1054.7,0.992883,0.996429
DAKCFMEO_04533,WP_011104647.1,90.6,743,730,743,0.0e+00,1094.0,1.01781,1
DAKCFMEO_04534,WP_002552818.1,99.1,108,108,108,4.9e-52,198.0,1,1
DAKCFMEO_04535,WP_011104646.1,87.0,485,488,491,2.7e-243,835.5,0.993852,0.98778
DAKCFMEO_04536,WP_011104644.1,81.1,127,135,130,1.8e-56,213.0,0.940741,0.976923
DAKCFMEO_04537,WP_011104643.1,86.6,373,383,378,2.7e-190,659.1,0.97389,0.986772
DAKCFMEO_04538,WP_005765268.1,92.5,293,294,294,6.0e-153,534.6,0.996599,0.996599
DAKCFMEO_04539,WP_011104642.1,93.5,200,200,200,3.4e-107,382.1,1,1
DAKCFMEO_04540,WP_003383046.1,90.6,106,107,107,3.1e-51,195.3,0.990654,0.990654
DAKCFMEO_04541,WP_046463732.1,80.1,552,539,549,2.2e-241,829.3,1.02412,1.00546
DAKCFMEO_04542,WP_007245274.1,70.2,208,213,212,5.8e-81,295.0,0.976526,0.981132
DAKCFMEO_04543,WP_011104640.1,88.3,223,223,223,1.4e-98,353.6,1,1
DAKCFMEO_04544,WP_005765259.1,88.4,258,264,267,2.8e-133,469.2,0.977273,0.966292
DAKCFMEO_04545,WP_005765257.1,82.5,57,58,58,2.4e-21,95.1,0.982759,0.982759
DAKCFMEO_04546,WP_005765255.1,85.7,154,155,157,4.4e-70,258.5,0.993548,0.980892
DAKCFMEO_04547,WP_005765253.1,91.6,655,657,657,0.0e+00,1192.6,0.996956,0.996956
DAKCFMEO_04548,WP_005765251.1,80.3,178,178,178,1.7e-86,313.2,1,1
DAKCFMEO_04549,WP_011104639.1,77.1,157,158,156,2.1e-64,239.6,0.993671,1.00641
DAKCFMEO_04550,WP_046463733.1,82.3,396,397,393,8.3e-174,604.4,0.997481,1.00763
DAKCFMEO_04551,WP_011104638.1,80.9,136,135,135,3.4e-55,208.8,1.00741,1.00741
DAKCFMEO_04552,WP_011104637.1,95.2,332,332,332,3.3e-184,638.6,1,1
DAKCFMEO_04553,WP_005619395.1,84.1,277,277,277,6.3e-120,424.9,1,1
DAKCFMEO_04554,WP_011104636.1,91.4,477,477,477,2.9e-213,735.7,1,1
DAKCFMEO_04555,WP_011104635.1,94.6,294,294,294,1.1e-154,540.4,1,1
DAKCFMEO_04556,WP_003378219.1,100.0,69,69,69,5.5e-33,134.0,1,1
DAKCFMEO_04557,WP_046463355.1,92.9,695,695,695,0.0e+00,1268.8,1,1
