"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ID.cds.WP_159229468.1.Parent.gene.PSPTO_RS22035.Dbxref.Genbank.WP_159229468.1.GeneID.44146297.Name.WP_159229468.1.gbkey.CDS.inference.COORDINATES..ab.initio.prediction.GeneMarkS.2..locus_tag.PSPTO_RS22035.product.hypothetical.protein.protein_id.WP_159229468.1.transl_table.11",0.155579199625561,2.07411629954926,4.08254316117353,0.508045161475538,0.611421671954824,NA
"ID.cds.WP_003409202.1.19.Parent.gene.PSPTO_RS22040.Dbxref.Genbank.WP_003409202.1.GeneID.1185932.Name.WP_003409202.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003409202.1.locus_tag.PSPTO_RS22040.product.IS66.like.element.ISPsy5.family.transposase.protein_id.WP_003409202.1.transl_table.11",30.4098595526753,0.541640941398585,0.672774147117724,0.805085843026317,0.420770144665414,0.629802730230926
"ID.cds.WP_003409203.1.21.Parent.gene.PSPTO_RS22045.Dbxref.Genbank.WP_003409203.1.GeneID.1185933.Name.WP_003409203.1.Note.TnpB.2C.as.the.term.is.used.for.proteins.encoded.by.IS66.family.insertion.elements.2C.is.considered.an.accessory.protein.2C.since.TnpC.2C.encoded.by.a.neighboring.gene.2C.is.a.DDE.family.transposase..gbkey.CDS.gene.tnpB.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003449170.1.locus_tag.PSPTO_RS22045.product.IS66.family.insertion.sequence.element.accessory.protein.TnpB.protein_id.WP_003409203.1.transl_table.11",5.17472435094713,3.15289314405352,1.25097059890466,2.52035751025179,0.0117235693346879,0.0640693975771278
"ID.cds.WP_226992649.1.Parent.gene.PSPTO_RS22050.Dbxref.Genbank.WP_226992649.1.GeneID.44146298.Name.WP_226992649.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_008069317.1.locus_tag.PSPTO_RS22050.product.hypothetical.protein.protein_id.WP_226992649.1.transl_table.11",1.63638711006759,-2.03722761684041,1.48914874479547,-1.36804843972804,0.171296914236121,0.360441530913611
"ID.cds.WP_007247571.1.27.Parent.gene.PSPTO_RS22055.Dbxref.Genbank.WP_007247571.1.GeneID.1185934.Name.WP_007247571.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_076611532.1.locus_tag.PSPTO_RS22055.product.IS5.like.element.ISPssy.family.transposase.protein_id.WP_007247571.1.transl_table.11",1.11886619250321,-1.82786780648311,1.39143415282338,-1.31365742516393,0.188961514423874,NA
"ID.cds.WP_046463388.1.Parent.gene.PSPTO_RS22060.Dbxref.Genbank.WP_046463388.1.GeneID.1185935.Name.WP_046463388.1.gbkey.CDS.gene.gorA.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011334334.1.locus_tag.PSPTO_RS22060.product.glutathione.disulfide.reductase.protein_id.WP_046463388.1.transl_table.11",78.1631331801077,1.36856475504935,0.627423571763137,2.18124536061582,0.029165273395162,0.117936445006443
"ID.cds.WP_011104923.1.Parent.gene.PSPTO_RS22065.Dbxref.Genbank.WP_011104923.1.GeneID.1185936.Name.WP_011104923.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005779149.1.locus_tag.PSPTO_RS22065.product.carboxymuconolactone.decarboxylase.family.protein.protein_id.WP_011104923.1.transl_table.11",1.41971901092124,3.55582488345681,2.24076466436028,1.58688011285289,0.112539799867927,NA
"ID.cds.WP_011104924.1.Parent.gene.PSPTO_RS22070.Dbxref.Genbank.WP_011104924.1.GeneID.1185937.Name.WP_011104924.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_019817528.1.locus_tag.PSPTO_RS22070.product.alkene.reductase.protein_id.WP_011104924.1.transl_table.11",78.7762475115146,1.63201307943058,0.624582461265521,2.61296655068382,0.00897600866920569,0.052922306146961
"ID.cds.WP_226992650.1.Parent.gene.PSPTO_RS22080.Dbxref.Genbank.WP_226992650.1.GeneID.1185939.Name.WP_226992650.1.gbkey.CDS.gene.kefF.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_008015732.1.locus_tag.PSPTO_RS22080.product.glutathione.regulated.potassium.efflux.system.oxidoreductase.KefF.protein_id.WP_226992650.1.transl_table.11",6.09632320821212,3.39884254841353,1.14876631559542,2.95868924973821,0.0030895047317593,0.0251161729580483
"ID.cds.WP_011104927.1.Parent.gene.PSPTO_RS22085.Dbxref.Genbank.WP_011104927.1.GeneID.1185940.Name.WP_011104927.1.gbkey.CDS.gene.kefC.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007252391.1.locus_tag.PSPTO_RS22085.product.glutathione.regulated.potassium.efflux.system.protein.KefC.protein_id.WP_011104927.1.transl_table.11",56.0267004753393,-0.291343961406021,0.903257837905208,-0.322547947197106,0.747037620311967,0.860967595203756
"ID.cds.WP_011104929.1.Parent.gene.PSPTO_RS22095.Dbxref.Genbank.WP_011104929.1.GeneID.1185942.Name.WP_011104929.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005779160.1.locus_tag.PSPTO_RS22095.product.DsbA.family.oxidoreductase.protein_id.WP_011104929.1.transl_table.11",3.35648041260977,0.450543311714099,1.52334924719617,0.295758384062852,0.767414606556779,0.868886698676739
"ID.cds.WP_011104931.1.Parent.gene.PSPTO_RS22105.Dbxref.Genbank.WP_011104931.1.GeneID.1185944.Name.WP_011104931.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_019579173.1.locus_tag.PSPTO_RS22105.product.SDR.family.oxidoreductase.protein_id.WP_011104931.1.transl_table.11",25.021854397997,0.377760092303529,0.863944328855324,0.437250502939279,0.661929687448424,0.79989254689746
"ID.cds.WP_011104933.1.Parent.gene.PSPTO_RS22115.Dbxref.Genbank.WP_011104933.1.GeneID.1185946.Name.WP_011104933.1.gbkey.CDS.gene.metC.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_008022724.1.locus_tag.PSPTO_RS22115.product.cystathionine.beta.lyase.protein_id.WP_011104933.1.transl_table.11",4.53848183919192,-1.07404081195473,1.43259414546314,-0.749717437667948,0.453424902975383,0.657316464131805
"ID.cds.WP_161797768.1.Parent.gene.PSPTO_RS22120.Dbxref.Genbank.WP_161797768.1.GeneID.1185947.Name.WP_161797768.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_015477364.1.locus_tag.PSPTO_RS22120.product.DMT.family.transporter.protein_id.WP_161797768.1.transl_table.11",0.0130977158519955,1.66668373459031,4.08319221316258,0.408181551977297,0.683140390981454,NA
"ID.cds.PSPTO_RS22130.Parent.gene.PSPTO_RS22130.Dbxref.GeneID.1185949.Note.incomplete.3B.partial.in.the.middle.of.a.contig.3B.missing.C.terminus.end_range.4807860...gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.NP_251253.1.locus_tag.PSPTO_RS22130.partial.true.product.sodium.independent.anion.transporter.pseudo.true.transl_table.11",0.58000970483252,1.40802789161437,2.37244891666489,0.593491342099676,0.552852375470897,NA
"ID.cds.WP_002551322.1.17.Parent.gene.PSPTO_RS22135.Dbxref.Genbank.WP_002551322.1.GeneID.1185950.Name.WP_002551322.1.gbkey.CDS.gene.istA.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002551322.1.locus_tag.PSPTO_RS22135.product.IS21.like.element.ISPsy4.family.transposase.protein_id.WP_002551322.1.transl_table.11",62.4571238558728,-1.45525248627971,0.671679659139034,-2.16658710216871,0.0302663517324707,0.120721861507267
"ID.cds.WP_005741073.1.17.Parent.gene.PSPTO_RS22140.Dbxref.Genbank.WP_005741073.1.GeneID.1185951.Name.WP_005741073.1.gbkey.CDS.gene.istB.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_010218135.1.locus_tag.PSPTO_RS22140.product.IS21.like.element.ISPsy4.family.helper.ATPase.IstB.protein_id.WP_005741073.1.transl_table.11",2.93786975016351,-3.13205892207274,1.61838874769964,-1.93529454930073,0.0529541608405036,0.173582948874561
"ID.cds.PSPTO_RS22145.Parent.gene.PSPTO_RS22145.Dbxref.GeneID.1185952.Note.incomplete.3B.partial.in.the.middle.of.a.contig.3B.missing.N.terminus.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_004881285.1.locus_tag.PSPTO_RS22145.partial.true.product.STAS.domain.containing.protein.pseudo.true.start_range...4809823.transl_table.11",10.7173258321051,2.09902435033538,0.986555694980204,2.12762884144873,0.0333678689906438,0.128993060102445
"ID.cds.WP_011104936.1.Parent.gene.PSPTO_RS22155.Dbxref.Genbank.WP_011104936.1.GeneID.1185953.Name.WP_011104936.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_004408847.1.locus_tag.PSPTO_RS22155.product.SIR2.family.protein.protein_id.WP_011104936.1.transl_table.11",36.2137217061051,0.379015894043121,0.691077121308373,0.548442253920307,0.583388269864507,0.746821996467715
"ID.cds.PSPTO_RS30300.Parent.gene.PSPTO_RS30300.Dbxref.GeneID.68226093.Note.incomplete.3B.partial.in.the.middle.of.a.contig.3B.missing.C.terminus.end_range.4814086...gbkey.CDS.inference.COORDINATES..protein.motif.HMM.NF024750.2.locus_tag.PSPTO_RS30300.partial.true.product.Arm.DNA.binding.domain.containing.protein.pseudo.true.transl_table.11",1.73814373274711,1.03295168381765,2.44802383616773,0.421953278622765,0.673059120209017,0.807748623955474
"ID.cds.WP_007246826.1.Parent.gene.PSPTO_RS30305.Dbxref.Genbank.WP_007246826.1.GeneID.68226094.Name.WP_007246826.1.gbkey.CDS.inference.COORDINATES..ab.initio.prediction.GeneMarkS.2..locus_tag.PSPTO_RS30305.product.hypothetical.protein.protein_id.WP_007246826.1.transl_table.11",0.123659846614224,0.669242609382979,4.0798655436878,0.164035457104316,0.869703231122326,NA
"ID.cds.WP_161797792.1.Parent.gene.PSPTO_RS22165.Dbxref.Genbank.WP_161797792.1.GeneID.44146301.Name.WP_161797792.1.gbkey.CDS.inference.COORDINATES..ab.initio.prediction.GeneMarkS.2..locus_tag.PSPTO_RS22165.product.hypothetical.protein.protein_id.WP_161797792.1.transl_table.11",14.1916623988606,0.403314349605592,0.823822758219897,0.489564467091279,0.624442125575104,0.774264301551326
"ID.cds.WP_007246827.1.Parent.gene.PSPTO_RS22170.Dbxref.Genbank.WP_007246827.1.GeneID.1185955.Name.WP_007246827.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007246827.1.locus_tag.PSPTO_RS22170.product.TetR/AcrR.family.transcriptional.regulator.protein_id.WP_007246827.1.transl_table.11",13.5840443571008,-0.371893542146979,1.0692183254443,-0.347818152099518,0.727976756445098,0.846215786353978
"ID.cds.WP_011104937.1.Parent.gene.PSPTO_RS22175.Dbxref.Genbank.WP_011104937.1.GeneID.1185956.Name.WP_011104937.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011104937.1.locus_tag.PSPTO_RS22175.product.SDR.family.oxidoreductase.protein_id.WP_011104937.1.transl_table.11",27.7616215471232,-2.37630228357021,0.863833403931142,-2.75088028867153,0.00594353591479552,0.0400874955942255
"ID.cds.WP_011104938.1.Parent.gene.PSPTO_RS22180.Dbxref.Genbank.WP_011104938.1.GeneID.1185957.Name.WP_011104938.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011104938.1.locus_tag.PSPTO_RS22180.product.LysR.family.transcriptional.regulator.protein_id.WP_011104938.1.transl_table.11",50.3534772332263,-1.99572540937464,0.6560260261928,-3.04214364932546,0.00234899765066606,0.0210570860827565
"ID.cds.WP_044390572.1.Parent.gene.PSPTO_RS22185.Dbxref.Genbank.WP_044390572.1.GeneID.1185958.Name.WP_044390572.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_010202458.1.locus_tag.PSPTO_RS22185.product.alpha/beta.hydrolase.protein_id.WP_044390572.1.transl_table.11",3.92300258257545,0.168603584662424,1.2188417134388,0.138330993108803,0.889978832006499,0.943689081373216
"ID.cds.WP_011104940.1.Parent.gene.PSPTO_RS22190.Dbxref.Genbank.WP_011104940.1.GeneID.1185959.Name.WP_011104940.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005764694.1.locus_tag.PSPTO_RS22190.product.MFS.transporter.protein_id.WP_011104940.1.transl_table.11",65.2338511389168,1.14405439728089,0.668121023146466,1.71234605355337,0.0868329143308167,0.235129599799476
"ID.cds.WP_005764692.1.Parent.gene.PSPTO_RS22195.Dbxref.Genbank.WP_005764692.1.GeneID.1185960.Name.WP_005764692.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002554934.1.locus_tag.PSPTO_RS22195.product.metal.sensing.transcriptional.repressor.protein_id.WP_005764692.1.transl_table.11",0.351235584947024,1.40386165414265,4.07801390036523,0.344251316558023,0.730657292947129,NA
"ID.cds.WP_007246175.1.Parent.gene.PSPTO_RS22200.Dbxref.Genbank.WP_007246175.1.GeneID.1185961.Name.WP_007246175.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_010953868.1.locus_tag.PSPTO_RS22200.product.nickel/cobalt.efflux.protein.RcnA.protein_id.WP_007246175.1.transl_table.11",0.578286339764822,2.1252895176656,2.17167084537768,0.978642560952177,0.327756622012439,NA
"ID.cds.WP_005764689.1.Parent.gene.PSPTO_RS22205.Dbxref.Genbank.WP_005764689.1.GeneID.1185962.Name.WP_005764689.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002554936.1.locus_tag.PSPTO_RS22205.product.DedA.family.protein.protein_id.WP_005764689.1.transl_table.11",4.47628571760541,2.14389591971663,1.44901509550154,1.47955388896385,0.138992339897112,0.316949436987962
"ID.cds.WP_046463677.1.Parent.gene.PSPTO_RS22210.Dbxref.Genbank.WP_046463677.1.GeneID.1185964.Name.WP_046463677.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005764685.1.locus_tag.PSPTO_RS22210.product.polysaccharide.lyase.family.1.protein.protein_id.WP_046463677.1.transl_table.11",4.76916584079217,-1.01288890576058,0.981322666464038,-1.03216703371408,0.301993875539091,0.51867374322794
"ID.cds.WP_011104942.1.Parent.gene.PSPTO_RS22215.Dbxref.Genbank.WP_011104942.1.GeneID.1185965.Name.WP_011104942.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005739468.1.locus_tag.PSPTO_RS22215.product.GNAT.family.N.acetyltransferase.protein_id.WP_011104942.1.transl_table.11",14.1422318671931,1.94730673854334,0.991856272543658,1.96329528022179,0.0496118735619309,0.165889553186066
"ID.cds.WP_011104943.1.Parent.gene.PSPTO_RS22220.Dbxref.Genbank.WP_011104943.1.GeneID.1185966.Name.WP_011104943.1.gbkey.CDS.gene.yiaY.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_020305204.1.locus_tag.PSPTO_RS22220.product.L.threonine.dehydrogenase.protein_id.WP_011104943.1.transl_table.11",10.5820888996729,1.04519306010972,0.931193672111813,1.12242285510744,0.261682691342219,0.474975711454833
"ID.cds.WP_011104944.1.Parent.gene.PSPTO_RS22225.Dbxref.Genbank.WP_011104944.1.GeneID.1185967.Name.WP_011104944.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005620159.1.locus_tag.PSPTO_RS22225.product.SAM.dependent.methyltransferase.protein_id.WP_011104944.1.transl_table.11",9.96609879755625,-3.77954507080855,1.17182767785718,-3.2253420381057,0.00125822247957538,0.0128156341832692
"ID.cds.WP_011104945.1.Parent.gene.PSPTO_RS22230.Dbxref.Genbank.WP_011104945.1.GeneID.5666585.Name.WP_011104945.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003381667.1.locus_tag.PSPTO_RS22230.product.alpha.xenorhabdolysin.family.binary.toxin.subunit.A.protein_id.WP_011104945.1.transl_table.11",4.45134474641791,2.01447677572475,1.85700224450227,1.08480039897027,0.278010068792236,0.493928124090185
"ID.cds.WP_046463676.1.Parent.gene.PSPTO_RS22235.Dbxref.Genbank.WP_046463676.1.GeneID.1185968.Name.WP_046463676.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005739472.1.locus_tag.PSPTO_RS22235.product.alpha.xenorhabdolysin.family.binary.toxin.subunit.B.protein_id.WP_046463676.1.transl_table.11",19.386541679597,-0.627234457663584,1.03288241355684,-0.607266083177498,0.543674343034,0.719575006185113
"ID.cds.WP_003381663.1.Parent.gene.PSPTO_RS22240.Dbxref.Genbank.WP_003381663.1.GeneID.1185969.Name.WP_003381663.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002554944.1.locus_tag.PSPTO_RS22240.product.TPM.domain.containing.protein.protein_id.WP_003381663.1.transl_table.11",30.3130778694422,-0.825407528419723,0.725373547229467,-1.13790685030124,0.255159380517089,0.46877408994772
"ID.cds.WP_032622185.1.Parent.gene.PSPTO_RS22245.Dbxref.Genbank.WP_032622185.1.GeneID.1185970.Name.WP_032622185.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_020325824.1.locus_tag.PSPTO_RS22245.product.TPM.domain.containing.protein.protein_id.WP_032622185.1.transl_table.11",3.84398473288071,-0.39509313416327,1.17625567745005,-0.335890522560344,0.736953424180325,0.853263371522129
"ID.cds.WP_007246181.1.Parent.gene.PSPTO_RS22250.Dbxref.Genbank.WP_007246181.1.GeneID.1185971.Name.WP_007246181.1.gbkey.CDS.gene.bglX.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_019580892.1.locus_tag.PSPTO_RS22250.product.beta.glucosidase.BglX.protein_id.WP_007246181.1.transl_table.11",72.6722001021379,1.77993941263699,0.672096908160628,2.64833745108019,0.00808887382557067,0.0493965618590575
"ID.cds.WP_007246182.1.Parent.gene.PSPTO_RS22255.Dbxref.Genbank.WP_007246182.1.GeneID.1185972.Name.WP_007246182.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_019333547.1.locus_tag.PSPTO_RS22255.product.sensor.histidine.kinase.protein_id.WP_007246182.1.transl_table.11",63.6587401355878,-0.575091376192974,0.584522052618574,-0.983866004056901,0.325181400886123,0.544404814877106
"ID.cds.WP_011104948.1.Parent.gene.PSPTO_RS22260.Dbxref.Genbank.WP_011104948.1.GeneID.1185973.Name.WP_011104948.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_011104948.1.locus_tag.PSPTO_RS22260.product.sigma.54.dependent.transcriptional.regulator.protein_id.WP_011104948.1.transl_table.11",2.62969053305613,-2.20848521287666,1.43804434767344,-1.53575598447272,0.124598238634396,0.29805187921121
"ID.cds.WP_011104949.1.Parent.gene.PSPTO_RS22265.Dbxref.Genbank.WP_011104949.1.GeneID.1185974.Name.WP_011104949.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005620177.1.locus_tag.PSPTO_RS22265.product.PAS.domain.containing.protein.protein_id.WP_011104949.1.transl_table.11",62.8801248877103,-0.386878112730562,0.785853700692117,-0.492302972410552,0.622505179161824,0.772143734406865
"ID.cds.WP_011104950.1.Parent.gene.PSPTO_RS22270.Dbxref.Genbank.WP_011104950.1.GeneID.1185975.Name.WP_011104950.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_002554949.1.locus_tag.PSPTO_RS22270.product.molecular.chaperone.HscC.protein_id.WP_011104950.1.transl_table.11",120.278549700217,0.984836767059077,0.63451404210782,1.55211185521995,0.120635461816039,0.2920183487529
"ID.cds.WP_005768708.1.Parent.gene.PSPTO_RS22275.Dbxref.Genbank.WP_005768708.1.GeneID.1185976.Name.WP_005768708.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017708277.1.locus_tag.PSPTO_RS22275.product.J.domain.containing.protein.protein_id.WP_005768708.1.transl_table.11",17.2915617682246,-0.734877590240729,0.851820627993243,-0.862714010544669,0.388294727261957,0.602148133979928
"ID.cds.WP_011104951.1.Parent.gene.PSPTO_RS22280.Dbxref.Genbank.WP_011104951.1.GeneID.1185977.Name.WP_011104951.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.NP_254217.1.locus_tag.PSPTO_RS22280.product.MFS.transporter.protein_id.WP_011104951.1.transl_table.11",63.4521521948538,0.662482470312859,0.621334734768378,1.06622474689077,0.286322057942185,0.501558563920758
"ID.cds.WP_005768704.1.Parent.gene.PSPTO_RS22285.Dbxref.Genbank.WP_005768704.1.GeneID.1185978.Name.WP_005768704.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_005768704.1.locus_tag.PSPTO_RS22285.product.hypothetical.protein.protein_id.WP_005768704.1.transl_table.11",6.35256449233086,-0.301953432190874,1.28182515437862,-0.235565226005609,0.813770059746494,0.899807422891498
"ID.cds.WP_003381648.1.Parent.gene.PSPTO_RS22295.Dbxref.Genbank.WP_003381648.1.GeneID.1185980.Name.WP_003381648.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003381648.1.locus_tag.PSPTO_RS22295.product.hypothetical.protein.protein_id.WP_003381648.1.transl_table.11",0.169654245315229,1.4328979338535,4.08269228175701,0.350968879103678,0.725611695973439,NA
"ID.cds.WP_046463675.1.Parent.gene.PSPTO_RS22300.Dbxref.Genbank.WP_046463675.1.GeneID.1185981.Name.WP_046463675.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_017700124.1.locus_tag.PSPTO_RS22300.product.MFS.transporter.protein_id.WP_046463675.1.transl_table.11",6.52147244979958,0.35510291497973,1.03448016888338,0.343267010486078,0.731397596514249,0.849349356956732
"ID.cds.WP_011104953.1.Parent.gene.PSPTO_RS22305.Dbxref.Genbank.WP_011104953.1.GeneID.1185982.Name.WP_011104953.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_007246190.1.locus_tag.PSPTO_RS22305.product.DUF3396.domain.containing.protein.protein_id.WP_011104953.1.transl_table.11",30.3368809685333,1.79292334893181,0.840960207672038,2.13199546491625,0.033007219379655,0.127880230319854
"ID.cds.WP_005768695.1.Parent.gene.PSPTO_RS22310.Dbxref.Genbank.WP_005768695.1.GeneID.1185983.Name.WP_005768695.1.gbkey.CDS.inference.COORDINATES..similar.to.AA.sequence.RefSeq.WP_003381644.1.locus_tag.PSPTO_RS22310.product.TetR.family.transcriptional.regulator.protein_id.WP_005768695.1.transl_table.11",4.37652630400571,0.299388421534672,1.00640803263852,0.29748214623224,0.766098436623067,0.86852974247856
